,created_at,id,text,classification,score
417,2022-07-07T16:07:59.000Z,1545077174167674880,"@Trudeaus_Ego @OmarAlghabra @AirCanada @WestJet @UnitedAirlines_ @SprintAir @AmericanAir @JetBlue @NW_Airlines @IATA @RoyalFamily @GGCanada @IntlCrimCourt

@CandiceBergenMP @AndrewScheer 
@MichelleRempel @PierrePoilievre @denisebatters 


@LeslynLewis @brianlilley @joe_warmington @anthonyfurey @LeonardRoxon @dockaurG @SpencerFernando @BryanPassifiume 

#ReinerFuellmich #MichaelSwinwood",Neutral,0.571670651435852
418,2022-07-07T16:07:26.000Z,1545077038469369856,If that missing half of my show doesn't appear before @YegStreetFest you can be sure that between 8000 and 15000 people will be laughing and learning about @delta / @westjet / @FlyAirNZ over the next 6 weeks... #baggage,Negative,0.45582708716392517
419,2022-07-07T16:07:04.000Z,1545076944575680512,@Trudeaus_Ego @OmarAlghabra @AirCanada @WestJet @UnitedAirlines_ @SprintAir @AmericanAir @JetBlue @NW_Airlines @IATA,Neutral,0.801878809928894
420,2022-07-07T16:04:54.000Z,1545076399630823424,@iamLeslie03 @WestJet @TorontoPearson Thanks. International. We flew from Barcelona to Toronto. We came home to Vancouver and the suitcase did not. I assume it’s in Toronto.,Neutral,0.7897067666053772
421,2022-07-07T16:02:11.000Z,1545075718148632577,"RT @JerryKovacs: Or even better, you arrive at the airport at 4 a.m. for a 6 a.m. flight. At 5 a.m. you receive an eMail informing you that…",Neutral,0.7734342813491821
422,2022-07-07T15:54:27.000Z,1545073771261972480,"#customerexperience @westjet #RefundMyMoney 
Refund my travel partners but not me. https://t.co/dIKupPPtNn",Neutral,0.6464768052101135
423,2022-07-07T15:52:35.000Z,1545073299742330880,RT @rhardingwriter: Please @WestJet ! Please @TorontoPearson ! Our suitcase has been gone for 12 days now. We really need  it back. #lostba…,Negative,0.7183192372322083
424,2022-07-07T15:52:05.000Z,1545073174760591360,@rhardingwriter @WestJet @TorontoPearson I am so sorry to hear about that. Is this domestic or international?,Negative,0.8620670437812805
425,2022-07-07T15:48:11.000Z,1545072194744487936,Please @WestJet ! Please @TorontoPearson ! Our suitcase has been gone for 12 days now. We really need  it back. #lostbaggage #airtravel  #lostluggage,Negative,0.8252437710762024
426,2022-07-07T15:43:12.000Z,1545070937833349120,@Iluvhikingjen @CandiceBergenMP @AirCanada @WestJet And whom do they get their orders from #TrudeauIsDestroyingCanada,Negative,0.8548926115036011
427,2022-07-07T15:41:27.000Z,1545070498027081728,@Sagazizzz @TorontoPearson @WestJet @AHoensbroech They will not respond,Negative,0.7751206159591675
428,2022-07-07T15:40:23.000Z,1545070231407697920,@WestJet @Retiredguy13 How about positively answering the phone or messages after 12 days what on earth would people having property lost and holidays ruined have to be positive about as if we are all whiners!!!,Negative,0.9297052025794983
429,2022-07-07T15:39:08.000Z,1545069914452422656,"Almost done our 11 day vacation in Las Vegas, and Steve still didn’t get his luggage- we went through calgary and somehow it went through Toronto… we just changed it to have it delivered back home to Newfoundland - hoping to claim for the attire as he had nothing ….. @WestJet",Negative,0.5587837100028992
430,2022-07-07T15:38:29.000Z,1545069753227771904,The airport is a 💩 show right now. Bikes bags didn’t make the connecting flight. Lots happening. People upset and ‘piling on’ the airport personnel who are frazzled and doing the best they can. Thanks @WestJet for doing the best you can.  Bags arrived today. 🙏🏼 #airporttravel https://t.co/sXGW4K9zY5,Negative,0.7217026352882385
431,2022-07-07T15:38:11.000Z,1545069678153928705,@roro_letaureau @WestJet No one will ever answer that phone it's pathetic,Negative,0.9500582814216614
432,2022-07-07T15:36:42.000Z,1545069301736083456,"@gracienatalie @WestJet When they say ""time between replies"" they mean weeks or months waiting 12 days so far",Neutral,0.8109313249588013
433,2022-07-07T15:35:23.000Z,1545068971032023043,@gracienatalie @WestJet No Julie there is no one they will keep spewing bullshit about how they want to help and wont,Negative,0.860913097858429
434,2022-07-07T15:30:58.000Z,1545067861898514432,This also needs to happen in Canada! @WestJet @AirCanada maybe @OmarAlghabra will finally listen if you all walk out! Maybe they will finally drop all mandates &amp; restrictions &amp; scrap the app! Seeing the people stand up all over the world is giving me hope! https://t.co/87e3KAYE91,Positive,0.6559927463531494
435,2022-07-07T15:25:07.000Z,1545066386950463489,It’s day 12 now @WestJet and still no sign of my bag. #lostbaggage,Negative,0.7898786067962646
436,2022-07-07T15:24:13.000Z,1545066162932686849,@rhardingwriter @WestJet Day 12 now @WestJet and still no sign of our bag. #lostbaggage,Negative,0.7665823101997375
437,2022-07-07T15:06:19.000Z,1545061658019635201,"@AndreasWiede @paul_winginit @AirCanada Do this, then @WestJet Encore Q400 to YQY, take Marine Atlantic to Newfoundland then @PALairlines to YYT.  Lots of new unique content",Neutral,0.5231914520263672
438,2022-07-07T15:00:04.000Z,1545060085637922819,@WestJet is anyone available to help? Like a real human and not a bot?,Neutral,0.4973485469818115
439,2022-07-07T14:55:50.000Z,1545059016887320577,@FlyYKF @FlairAirlines @WestJet @morricemike @BardishKW @JimErbWaterloo @Redman4Region @ValBradfordMP @tomjgalloway14 @SusanFoxton1 @TimLouisKitCon @Sandy_Shantz @karlkiefer52 Excellent now @WestJetNews @WestJet needs to offer connections out east,Positive,0.44732847809791565
440,2022-07-07T14:52:12.000Z,1545058104823296004,@cat_baranowski Our luggage has been missing since June 25. They have been responding to Twitter messages though nothing to update. @WestJet,Negative,0.643160343170166
441,2022-07-07T14:49:35.000Z,1545057444132401154,Hey @TorontoPearson @AirCanada @WestJet suggestion: the @CanadianForces has really great portable cots. Perhaps you could borrow them to at least give exhausted travellers a way to rest. Better than sitting up in an uncomfortable airport chair.,Negative,0.5210053324699402
442,2022-07-07T14:42:41.000Z,1545055709854806016,@WestJet terrible customer service. Fight leaves tmr morning. Cannot check in; chat person left the conversation mid way. Help!!,Negative,0.9301069974899292
443,2022-07-07T14:33:04.000Z,1545053291192520708,"RT @InspiredAquaCA: Hey @BCFerries @AirCanada @WestJet @yvrairport and all the other businesses having ""staffing issues"", it turns out ther…",Negative,0.6045019626617432
444,2022-07-07T14:31:43.000Z,1545052947540652039,"@JerryKovacs @WestJet @AirPassRightsCA @CTVNews @OmarAlghabra Here comes the part where they reject your APPR claim and say it's a ""safety-related"" delay, despite their terrible management. Airlines are fun! Get it together, @WestJet",Negative,0.8023218512535095
445,2022-07-07T14:30:02.000Z,1545052527825076229,"Sunwing Denies Bargaining In Bad Faith With Pilots Prior To WestJet Deal
@SunwingVacay #Sunwing @WestJet #WestJet 
https://t.co/pZ9N28SP8q",Negative,0.739129900932312
446,2022-07-07T14:26:34.000Z,1545051653153255425,"So the airlines are quietly sending out RTW emails to their unvaccinated employees, starting with the ones who took a voluntary LOA.

The only catch is you have to sell your soul to the devil. 

GFYS @WestJet",Negative,0.9396910667419434
447,2022-07-07T14:25:46.000Z,1545051452384522240,@westjet your check in procedures at Gatwick airport are horrible. Flying today on WS23 and Only one person to help an entire plane full of people waiting to check their bags in and get tix. What’s the point of me checking in online if it doesn’t speed the process up at all?!,Negative,0.9509446620941162
448,2022-07-07T14:20:41.000Z,1545050174392676355,@shannon_mah @WestJet I’m so happy for you!!!! When did yours go missing Shannon? 🤞🤞🤞,Positive,0.8663074970245361
449,2022-07-07T14:17:29.000Z,1545049367555387393,@BNNBloomberg @WestJet @FlySwoop @TorontoPearson Or don't... https://t.co/SuC9mza1X2,Neutral,0.7677351236343384
450,2022-07-07T14:14:32.000Z,1545048626908393474,@GolfGuy77 @winsordobbin @AirCanada @Top100golfquest which is why it’s @WestJet only around these parts,Neutral,0.8429532647132874
451,2022-07-07T14:05:41.000Z,1545046396612407301,"@PhilipAubin @ChristinaBehme4 @TheTorontoSun @JustinTrudeau @AirCanada @WestJet Don’t lump Wesjet with Air Canada. AC took millions in loans from Trudeau, Westjet refused the sketchy deal and remained an independent company.",Negative,0.7170541882514954
452,2022-07-07T14:03:38.000Z,1545045881488957440,"@ChristinaBehme4 @TheTorontoSun @JustinTrudeau @AirCanada @WestJet Trudeau needs to keep his grubby fingers off Westjet. Everything he touches turns to stone, he’s a failure.",Negative,0.9432469010353088
453,2022-07-07T13:55:22.000Z,1545043799851749381,"RT @JoeCanadian9: @marcomendicino @OmarAlghabra you both need to #Resign 
https://t.co/do1ya9IeeS
@SunwingVacay @AirCanada @liberal_party @…",Neutral,0.5113781690597534
454,2022-07-07T13:54:48.000Z,1545043658818392064,"@marcomendicino @OmarAlghabra you both need to #Resign 
https://t.co/do1ya9IeeS
@SunwingVacay @AirCanada @liberal_party @MelissaLantsman @WestJet",Neutral,0.45201975107192993
455,2022-07-07T13:49:55.000Z,1545042430214430720,@UnashamedAlc @WestJet Praying that my flight with @WestJet  will be smooth as well. I have to check bags as I have stuff to bring home. Toronto to Vancouver to Manila.,Positive,0.48342135548591614
456,2022-07-07T13:43:35.000Z,1545040837419098113,RT @FlyYKF: Thank you to everyone who joined us for the opening of the new #YKF departures lounge! This new expansion will allow @FlairAirl…,Positive,0.8794699907302856
457,2022-07-07T13:43:33.000Z,1545040828426600448,@UnashamedAlc @WestJet I can’t sleep on planes either. I’ve already warned my friend and told her to  make sure I’m not hungry as well.,Negative,0.8264377117156982
458,2022-07-07T13:42:49.000Z,1545040643071873024,@FlyYKF @RegionWaterloo @FlairAirlines @WestJet @morricemike @BardishKW @JimErbWaterloo @Redman4Region @ValBradfordMP @tomjgalloway14 @SusanFoxton1 @TimLouisKitCon @Sandy_Shantz @karlkiefer52 If @FlairAirlines would stop cancelling flights from there (and then no responses on providing a refund for weeks still) then perhaps more people would be able to utilize this new expansion.,Negative,0.646106481552124
459,2022-07-07T13:40:10.000Z,1545039977251209216,"@ChristinaBehme4 @TheTorontoSun @JustinTrudeau @AirCanada @WestJet ""Mandates bad!""

 ""try using more mandates!""

Lol",Negative,0.783962070941925
460,2022-07-07T13:38:18.000Z,1545039505878548484,RT @FlyYKF: Thank you to everyone who joined us for the opening of the new #YKF departures lounge! This new expansion will allow @FlairAirl…,Positive,0.8794699907302856
461,2022-07-07T13:32:46.000Z,1545038113155829760,@FlyYKF @RegionWaterloo @FlairAirlines @WestJet @morricemike @BardishKW @JimErbWaterloo @Redman4Region @ValBradfordMP @tomjgalloway14 @SusanFoxton1 @TimLouisKitCon @Sandy_Shantz @karlkiefer52 Look at all those treasonous traitors.  All in one photo.,Negative,0.8029369711875916
462,2022-07-07T13:25:50.000Z,1545036370619645954,RT @FlyYKF: Thank you to everyone who joined us for the opening of the new #YKF departures lounge! This new expansion will allow @FlairAirl…,Positive,0.8794699907302856
463,2022-07-07T13:25:26.000Z,1545036270119931904,"Thank you to everyone who joined us for the opening of the new #YKF departures lounge! This new expansion will allow @FlairAirlines &amp; @WestJet guests to relax in comfort before their flight.

✈️Find out more: https://t.co/cCwxMXTEs3 https://t.co/gY8nL9kk10",Positive,0.8149222731590271
464,2022-07-07T13:24:30.000Z,1545036034530021382,"#TrudeauFailures Continue 
@JustinTrudeau #mustresign 
@OmarAlghabra #MustResign 
@marcomendicino #MustResign 
https://t.co/05lT28LSq2
@brianlilley @AirCanada @WestJet @CandiceBergenMP @theJagmeetSingh @BlocQuebecois @DSG_GTTAC",Neutral,0.46990418434143066
465,2022-07-07T13:18:13.000Z,1545034451234836480,@CowtownCanadien @WestJet @CanadiensMTL Nothing can compare to a live draft pick. Enjoy!!!,Positive,0.8989692330360413
466,2022-07-07T13:17:38.000Z,1545034303763005444,Will Canadian MSM look into this⬇️? Or is this another conspiracy theory? Asking for a friend @CBCTheNational @CBCAlerts @CTVToronto @ctvottawa @globeandmail @nationalpost @TorontoStar @TheTorontoSun @OmarAlghabra @MelissaLantsman @CPC_HQ @AirCanada @WestJet https://t.co/KtiOaFaDFP,Neutral,0.5733740925788879
467,2022-07-07T13:15:56.000Z,1545033878343122945,"Once again.  I had the worst flight experience of my life last month with @WestJet .  Missed connections, lost luggage, unreimbursed overnight layovers and COMPLETELY unresponsive to my inquiries. HOURS on hold with NO results.  
Shocking.  How do they run a business so poorly?",Negative,0.9631361961364746
468,2022-07-07T13:13:23.000Z,1545033235482251265,"@ChristinaBehme4 @TheTorontoSun @JustinTrudeau @AirCanada @WestJet this airport mess is happening in australia, uk and EU. Do you seriously think Trudeau is that powerful? lol You are giving him way too much credit.",Negative,0.8445202708244324
469,2022-07-07T13:13:22.000Z,1545033230939717632,"@ChristinaBehme4 @TheTorontoSun @JustinTrudeau @AirCanada @WestJet The airlines are private companies, so the gov doesn't get to tell them the routes that they must fly, unless you want the gov to pay them to fly unprofitable schedules, then I am sure that they would happily do so.",Negative,0.4867814779281616
470,2022-07-07T13:10:52.000Z,1545032604260265984,@WestJet I sent you a direct message as you requested but have not received a reply! What information other than what was provided on the on-line feedback form do you require in order for you to reply to my messages?,Neutral,0.6246486306190491
471,2022-07-07T13:09:45.000Z,1545032322709430272,"When’s the last time you’ve taken a break?

Participate in the @WestJet Gift of Flight Raffle and YOU could win one roundtrip flight for two guests to any regularly scheduled and marketed WestJet destination, OR two amazing staycation prizes!

👉https://t.co/1mklhOTNW5 https://t.co/gZLrAo6MfC",Neutral,0.4923595190048218
472,2022-07-07T13:03:52.000Z,1545030840656269313,"@VanessaLeeCTV @WestJet @StarbucksCanada Hi Vanessa, we thank you for this nice comment about the whole YUL community. Be sure that we will share your message with our team and congratulate all our dedicated partners. Have a nice day.",Positive,0.8945143818855286
473,2022-07-07T12:56:25.000Z,1545028965777084417,@TheTorontoSun IF @JustinTrudeau cared about the environment he would mandate @AirCanada and @WestJet to KEEP direct flights instead of replacing them with 2 or 3 stop flights that add to the mess in Toronto. But he always supported their #profitoverpeople practices.,Negative,0.7718755006790161
474,2022-07-07T12:55:17.000Z,1545028679599853569,@canadianpork22 @catsa_gc @AirCanada @WestJet @canadasairports 👍,Neutral,0.5398316979408264
475,2022-07-07T12:54:21.000Z,1545028445775839239,"RT @JerryKovacs: Or even better, you arrive at the airport at 4 a.m. for a 6 a.m. flight. At 5 a.m. you receive an eMail informing you that…",Neutral,0.7734342813491821
476,2022-07-07T12:50:44.000Z,1545027535397855234,@esterlin @WestJet Truly.,Neutral,0.4300166368484497
477,2022-07-07T12:47:40.000Z,1545026765986332672,@realalanwhite @TorontoPearson @WestJet @AerLingus We are being told by @WestJet that they can’t help us because it’s the final carrier airline that is responsible. They keep dismissing us from every angle and it’s very frustrating,Negative,0.9488158226013184
478,2022-07-07T12:44:48.000Z,1545026044314411009,@WestJet your treatment of passengers at Dublin airport this morning is nothing short of shocking ! I have never seen such dreadful inefficient service and shabby treatment of customers. You should be ashamed,Negative,0.9497595429420471
479,2022-07-07T12:44:04.000Z,1545025859249217538,"@prairiedogg75 @catsa_gc @AirCanada @WestJet @canadasairports Thanks, will repost.",Neutral,0.49437230825424194
480,2022-07-07T12:42:41.000Z,1545025509175595008,@canadianpork22 @catsa_gc @AirCanada @WestJet @canadasairports This video is only 2 seconds,Neutral,0.779549241065979
481,2022-07-07T12:42:35.000Z,1545025484626567168,"8 thousand @AIRMILES for my @WestJet premium seat.  700 dollars on my Hotel.  Seeing @CanadiensMTL draft 1st overall live in my favorite city in Canada, Priceless! 😊",Positive,0.8893812894821167
482,2022-07-07T12:34:37.000Z,1545023482144215040,"@AHoensbroech @WestJet would you care to issue a statement regarding all the lost luggage and cancelled flights from your airline? 100s of holidays ruined, I hope you're happy",Negative,0.9338133931159973
483,2022-07-07T12:30:56.000Z,1545022554053771265,"Not going to lie, I’m very disappointed with @WestJet. Return trip from Orlando saw luggage not put on our connecting flight at @TorontoPearson &amp; my daughter’s first teddy bear is in jeopardy of being lost. Baggage claim made &amp; now I’m getting a message say it doesn’t exist.",Negative,0.9380043148994446
484,2022-07-07T12:30:51.000Z,1545022531735887874,@WestJet Quick flight. 7 days in the airport https://t.co/VFv9cfmsAw,Neutral,0.7190133333206177
485,2022-07-07T12:29:56.000Z,1545022303402082306,@AHoensbroech @WestJet I fly home after witnessing my best friend killed in a hit and run. It has been three weeks and I still have no luggage. I have been through so much and cannot deal with your pitiful customer service,Negative,0.9539167881011963
486,2022-07-07T12:28:26.000Z,1545021922538315777,@AHoensbroech @WestJet my luggage has been in Toronto for 3 weeks. I have not got a single update from your customer service. Please explain,Negative,0.7576385140419006
487,2022-07-07T12:26:11.000Z,1545021356332433410,"Un grand merci to all of the staff at @yulaeroport for a smooth start to our vacation! Lines are long, but everyone has been very kind @WestJet @StarbucksCanada #yul #montreal #babas100thbirthday",Positive,0.8803737759590149
488,2022-07-07T12:01:16.000Z,1545015088666624000,"@Barefoot_Chaos @WestJet We were nervous too but everything went smoothly, minus me overnight on a plane but that's a different story (plane goblin on zero sleep, no Bueno)",Negative,0.6301931738853455
489,2022-07-07T12:00:57.000Z,1545015006596435968,"@WestJet I prefer if:
-you never cancelled my flight 30mins to boarding and booked it for the following day
-had customer service representatives at the airport when WestJet has flights
-had online compensation forms that actually worked https://t.co/4wtvON4gXV",Neutral,0.4924052953720093
490,2022-07-07T11:59:20.000Z,1545014602001432577,@UnashamedAlc @WestJet Good to know. I’m flying a similar route with @WestJet in August: Ottawa - Halifax - Glasgow. I’m meeting a friend in Halifax for the Halifax - Glasgow leg so I’m really nervous about delays.,Negative,0.8275533318519592
491,2022-07-07T11:56:55.000Z,1545013991554129921,RT @UnashamedAlc: Flew @WestJet Ottawa to Halifax to Dublin &amp; back via Pearson. Not enough good stories now re:flying so wanted to thank we…,Negative,0.3668540418148041
492,2022-07-07T11:55:57.000Z,1545013747432964098,@WestJet @EyeTrapper have sent the all details in dm. It would be really appreciated if i will get any response,Positive,0.6595413684844971
493,2022-07-07T11:53:15.000Z,1545013071445430272,"Flew @WestJet Ottawa to Halifax to Dublin &amp; back via Pearson. Not enough good stories now re:flying so wanted to thank westjet for the smooth travels. When our connection in Halifax was delayed they flew in a new crew to get us out. Check in online, don't check bags &amp; be patient!",Positive,0.4965558648109436
494,2022-07-07T11:24:49.000Z,1545005914503225345,"@WestJet Missing bad since June 26th. I was given 3 different claim numbers, each showing a different status. After asking WJ to confirm which one is correct, all 3 are now “invalid” and I have no visibility to my bag. What is going on?? Asked to DM, then dismissed and ignored.",Negative,0.8573951125144958
495,2022-07-07T10:45:38.000Z,1544996054008987649,"RT @JerryKovacs: Or even better, you arrive at the airport at 4 a.m. for a 6 a.m. flight. At 5 a.m. you receive an eMail informing you that…",Neutral,0.7734342813491821
496,2022-07-07T10:42:56.000Z,1544995374749949953,RT @shkellig: @AHoensbroech @WestJet anyone interested in a class action lawsuit against Westjet for their unlawful practices?,Negative,0.7089720964431763
497,2022-07-07T10:38:56.000Z,1544994367680745472,@Condomscanada @WestJet No Europe till 2024. Heard trains are so full that some have stood for duration of their train trip. No thanks.,Negative,0.9256781935691833
498,2022-07-07T10:07:58.000Z,1544986572982042624,RT @Phoeberoserocks: 📣 ⛳️ Calling all #golfers ready to end #ChildhoodCancer. Make sure you've registered for the unmissable Phoebe Rose #G…,Neutral,0.590347170829773
499,2022-07-07T09:13:16.000Z,1544972807691415552,@InspiredAquaCA @BCFerries @AirCanada @WestJet @yvrairport Or maybe make masks mandatory again,Neutral,0.6550925970077515
