,created_at,id,text,classification,score
417,2022-07-07T12:44:27.000Z,1545025956292599808,@SouthwestAir https://t.co/5c3dpizP2a,Neutral,0.8619715571403503
418,2022-07-07T12:43:39.000Z,1545025753439510528,Babies first flight experience not starting out good. 2 gate changed and a delayed flight due to switching planes/ mechanical issues. Waiting on our plane to arrive and then hoped we can head out to Dallas @SouthwestAir,Negative,0.8680708408355713
419,2022-07-07T12:41:30.000Z,1545025211086651392,@SouthwestAir excuse me but this is ridiculous! I am sitting on a flight right now to St. Louis and my flight has been delayed since 8am. We are sitting in the plane and they are trying to fix this but I have sat here until 7:50 and I have a connecting flight. This isn’t right!,Negative,0.9422814846038818
420,2022-07-07T12:40:25.000Z,1545024941220839426,@REMASCULATE @SouthwestAir How many pilots are disabled now due to forced jibjab?,Negative,0.7721336483955383
421,2022-07-07T12:40:14.000Z,1545024894676647940,"Waking up at 2:30 am to catch a 5am flight can be damaging to one's sleep pattern, but catching the coastal sunrise 3000 ft in the air on @SouthwestAir #1245 is worth it. https://t.co/9ST2NTaH6z",Negative,0.7838947176933289
422,2022-07-07T12:34:09.000Z,1545023364519137282,@itsBzy @SouthwestAir Oh. Hell no.  Too far!!!,Negative,0.5918152332305908
423,2022-07-07T12:31:44.000Z,1545022753337647105,"@SouthwestAir I waited nearly 30 minutes for a call back. When I answered the call, no one came on the line. Pls do better. I need help.",Negative,0.8115885257720947
424,2022-07-07T12:31:26.000Z,1545022677496147968,@FOX10Phoenix I love flying @SouthwestAir because they allow their attendants to show their character.   Thank you!,Positive,0.9188488721847534
425,2022-07-07T12:28:24.000Z,1545021916297175041,"If you’re traveling through Airside C at Tampa International Airport on @southwestair, stop by Goody Goody at Gate 31 to enjoy a Burger P.O.X., slice of pie or grab-and-go salad before your flight! 🛫 https://t.co/vxavDCl86Q",Neutral,0.5953649282455444
426,2022-07-07T12:28:17.000Z,1545021885217443842,"@REMASCULATE @SouthwestAir Pilots forced to jab.
So now we have a shortage of pilots...and that is the most recent problem for the airlines.",Negative,0.8768896460533142
427,2022-07-07T12:26:20.000Z,1545021394383241219,RT @MrMlg777: @AmyCole21812095 @CroatanWolf @ApocalypseEspo1 @KimmoRauhaniemi @SouthwestAir @RealThunder402 @JohnnyP52134661 @BrittanyLeShe…,Neutral,0.7305006980895996
428,2022-07-07T12:23:44.000Z,1545020739715309569,Why did I pay @SouthwestAir more money to be first on when 50 people were already on the plane? This is why I never fly them. #SouthwestAirlines,Negative,0.9013891816139221
429,2022-07-07T12:22:31.000Z,1545020435510820865,@SouthwestAir Sent you a message. Thank you,Neutral,0.5243529677391052
430,2022-07-07T12:22:23.000Z,1545020400886743043,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
431,2022-07-07T12:20:29.000Z,1545019923319074816,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
432,2022-07-07T12:19:51.000Z,1545019764984233984,@SouthwestAir @philmore_holes Can you guys answer your messages?,Neutral,0.6941016316413879
433,2022-07-07T12:19:37.000Z,1545019706091913217,@REMASCULATE @TimothyNMarsha1 @SouthwestAir The entire airline industry right now is a mess! What screwed it up government policies get the shot or else so pilots either retired or get fired and now there’s a shortage same things happening in the National Guard,Negative,0.9473029375076294
434,2022-07-07T12:18:33.000Z,1545019437111189504,"As part of tech support I answered calls, helped sales, and did beta testing of software. Gradually moving into designing AVL systems. Getting laid off I took what I could get and spend time at a @SouthwestAir call center. People ask the craziest things. #onemomentplease",Neutral,0.3867793679237366
435,2022-07-07T12:18:07.000Z,1545019329590304771,@Nightbird8 @REMASCULATE @SouthwestAir Last night they said pilots haven’t arrived yet..just for me to be sitting next to them at the Bar shooting the shit drinking a pint in the same B terminal 😂 Baltimore to Orlando,Negative,0.6058130264282227
436,2022-07-07T12:11:18.000Z,1545017612328996868,"@SouthwestAir Thank you for cancelling my flight. Thank you for giving me 3 sets of excuses and none right. Thank you for making me waste 12 hrs of my life for nothing. BWI to MCO flight 318. What happened?
Oh and your flight attendant Felicity is a real rude person",Negative,0.9564045667648315
437,2022-07-07T12:10:12.000Z,1545017333831303168,Screw you @SouthwestAir for delaying my flight 100 hours. But S/O to Alex at southwest for being able to make some changes so we don’t get in too late.🥺❤️ I’ll take it back if you guys give him a bonus.,Negative,0.5972355604171753
438,2022-07-07T12:09:04.000Z,1545017052175507458,@REMASCULATE @SouthwestAir Pete Butt-itch-itch wants to be president next,Neutral,0.5335954427719116
439,2022-07-07T12:08:39.000Z,1545016946466459649,"RT @SouthwestAir: They say the apple doesn't fall far from the tree. Congrats to the father/son Pilot duo, Captain Tom and First Officer Ma…",Positive,0.8410561084747314
440,2022-07-07T12:08:15.000Z,1545016845798965250,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
441,2022-07-07T12:07:18.000Z,1545016606320885760,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
442,2022-07-07T12:06:22.000Z,1545016369900621824,@MisMecca @SouthwestAir Same here. Still waiting.,Neutral,0.8457207679748535
443,2022-07-07T12:00:46.000Z,1545014959716929536,@Jojofurlong60 @REMASCULATE @SouthwestAir Not surprising.,Neutral,0.46068698167800903
444,2022-07-07T12:00:25.000Z,1545014874769690627,@REMASCULATE @SouthwestAir That airport is creepy. Look at the artwork it’s all NWO Satanic stuff.,Negative,0.9563493728637695
445,2022-07-07T11:54:11.000Z,1545013306527809537,⁦⁦@SouthwestAir⁩ . Noted. Airlines Vowed Not to Overbook Flights. What It's Doing Now Is Far Worse | https://t.co/2ZH9X3zoFg https://t.co/SFuHlvYtNY,Negative,0.7342076301574707
446,2022-07-07T11:53:58.000Z,1545013251385204737,@hankrsmith @SouthwestAir Val… is a fixer.  She loves our Customers!!!,Positive,0.8423408269882202
447,2022-07-07T11:53:09.000Z,1545013044761206784,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
448,2022-07-07T11:51:12.000Z,1545012552962392067,"RT @gbibuildingco: Certified #CarbonCredits available NOW for YOUR #CarbonOffset program. 

Contact us NOW at gbibuildingco@outlook.com #ca…",Neutral,0.7490267157554626
449,2022-07-07T11:50:34.000Z,1545012396531531776,@hankrsmith @SouthwestAir Valerie is awesome!,Positive,0.8845706582069397
450,2022-07-07T11:48:19.000Z,1545011826764791810,"@REMASCULATE @SouthwestAir A good rule of thumb is if it takes 7 hours, or less, to get to a destination, drive rather than fly.",Neutral,0.6603518724441528
451,2022-07-07T11:39:33.000Z,1545009624079896578,RT @SouthwestAir: Wanna mix things up on your next hike? Our variety of heart-pumping destinations are nothing less than epic. Give us a lo…,Positive,0.9169118404388428
452,2022-07-07T11:36:27.000Z,1545008842676715521,"RT @gaitan_valerie: @hankrsmith @SouthwestAir Hank, thank you for your patience during such a HUGE delay.  It's passengers like you and you…",Positive,0.48541852831840515
453,2022-07-07T11:35:14.000Z,1545008536031318020,@REMASCULATE @SouthwestAir They claim that pilots are new &amp; arent as trained...,Negative,0.6549521088600159
454,2022-07-07T11:33:57.000Z,1545008213468266497,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
455,2022-07-07T11:29:01.000Z,1545006970507247616,RT @joelpollak: Grand Canyon from @SouthwestAir https://t.co/Gy0NeZUtww,Neutral,0.8495393395423889
456,2022-07-07T11:28:39.000Z,1545006879503519745,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
457,2022-07-07T11:28:09.000Z,1545006753477165060,"Come on @SouthwestAir The first morning flight, which people book due to tight schedules, is already 30 minutes late to board and then after everyone is boarded you take another 20 minutes on paperwork??",Negative,0.8318189382553101
458,2022-07-07T11:27:26.000Z,1545006573730160644,RT @itsBzy: LOL hey @SouthwestAir give this man a raise 😭 https://t.co/jFbPkukF4Y,Neutral,0.3888586461544037
459,2022-07-07T11:18:38.000Z,1545004359976685570,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
460,2022-07-07T11:17:09.000Z,1545003986054438914,"RT @SouthwestAir: With Wanna Get Away Plus™, you can change your flight the same day at no extra charge. Tag somebody you’d change your fli…",Neutral,0.6572527289390564
461,2022-07-07T11:16:53.000Z,1545003919310454784,"RT @SouthwestAir: Wanna change your point of view—mix things up? Hop on one of our hiking trails and take a walk on the wild side. 

❤ this…",Positive,0.6562462449073792
462,2022-07-07T11:16:44.000Z,1545003878617432066,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
463,2022-07-07T11:14:05.000Z,1545003211806982144,@hankrsmith @SouthwestAir Yes! Val's the best in our industry ✈️✈️✈️ I'm glad I get to work with her !! We LUV Val❤️,Positive,0.9215459823608398
464,2022-07-07T11:13:14.000Z,1545002999549988865,"RT @SouthwestAir: Want some beachy summer vacay thought-starters? 

❤ this tweet for our recommendations on favorite summer getaway destina…",Positive,0.6168407201766968
465,2022-07-07T11:12:59.000Z,1545002934894841858,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
466,2022-07-07T11:12:50.000Z,1545002898169499651,@SouthwestAir Thanks again!,Positive,0.8068130612373352
467,2022-07-07T11:12:35.000Z,1545002835670089729,@JoanCBee @united This is a shame. This happened a few weeks ago to me with @SouthwestAir the attendants were LATE! They should at least have the self help kiosk available if staff is not for early morning flights.,Negative,0.9531921744346619
468,2022-07-07T11:10:05.000Z,1545002205983522818,@NewThing_Live @petercouser @SouthwestAir Safe travels to so many that I love!! ❤️,Positive,0.833649754524231
469,2022-07-07T11:01:32.000Z,1545000056138469378,"RT @SouthwestAir: Wanna change your point of view—mix things up? Hop on one of our hiking trails and take a walk on the wild side. 

❤ this…",Positive,0.6562462449073792
470,2022-07-07T11:00:20.000Z,1544999753796157440,"RT @SouthwestAir: Want some beachy summer vacay thought-starters? 

❤ this tweet for our recommendations on favorite summer getaway destina…",Positive,0.6168407201766968
471,2022-07-07T10:59:15.000Z,1544999479971028992,"Maryland—&gt;Texas
Thank you @SouthwestAir for the smooth check-in and boarding! #LCMSYG https://t.co/ty8dhWy53v",Positive,0.7927880883216858
472,2022-07-07T10:58:50.000Z,1544999374324768768,Hey @SouthwestAir thank you for delaying my first flight 2 hr. My connection 3hr and somehow still not getting me my bags. No food available no beverages offered and your person at baggage basically told me sorry your cruise may get screwed up.,Negative,0.9420372247695923
473,2022-07-07T10:57:58.000Z,1544999158196707332,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
474,2022-07-07T10:53:54.000Z,1544998135633682432,@SouthwestAir definitely has open seating still @AmyAndrewsFOX2,Neutral,0.5830898880958557
475,2022-07-07T10:52:16.000Z,1544997724168355842,"There’s a mother-daughter duo working this flight from Omaha to Denver. 

How awesome! @SouthwestAir https://t.co/mXnnGPJvBN",Positive,0.8470379114151001
476,2022-07-07T10:51:12.000Z,1544997456236236801,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
477,2022-07-07T10:45:57.000Z,1544996133205938177,@REMASCULATE @SouthwestAir #FJB,Neutral,0.8274675607681274
478,2022-07-07T10:42:17.000Z,1544995209301307393,@AshAbercrombie @SouthwestAir They gave us the chance to fly out on another flight that stopped off in Dallas. We weren’t going to risk anymore layovers hahaha.,Positive,0.656157910823822
479,2022-07-07T10:35:27.000Z,1544993491813650434,Why you gotta lie @SouthwestAir?  We’re still sitting on the tarmac https://t.co/dMAl8ct8SH,Negative,0.7107852101325989
480,2022-07-07T10:33:47.000Z,1544993069908594690,@REMASCULATE @SouthwestAir Saw a story a couple weeks back they are having trouble getting employees bc of drug testing and weed being legal there. They short of all ground crew employees.,Negative,0.8740555047988892
481,2022-07-07T10:32:48.000Z,1544992823019200512,@SouthwestAir this is my 5th flight in a row that had been delayed. Get it together.,Negative,0.8516743183135986
482,2022-07-07T10:30:01.000Z,1544992122058727427,RT @joelpollak: Grand Canyon from @SouthwestAir https://t.co/Gy0NeZUtww,Neutral,0.8495393395423889
483,2022-07-07T10:27:16.000Z,1544991430879301632,@SouthwestAir https://t.co/cxDu0DoEME,Neutral,0.8706398606300354
484,2022-07-07T10:17:58.000Z,1544989091435089920,"@this1wierdgirl @FJB2021Brandon @SouthwestAir Sucks, stay your dumbass there there💁🏽‍♂️",Negative,0.9405040740966797
485,2022-07-07T10:13:13.000Z,1544987894972047360,@SouthwestAir I’m very unhappy with Southwest! I need to speak with someone!,Negative,0.927280843257904
486,2022-07-07T10:12:58.000Z,1544987834599280640,"@SouthwestAir Changed my flights for September, huh?  Yall are starting to irritate me.  Now I've got to fix that today.  #pissedoff",Negative,0.9474461078643799
487,2022-07-07T10:10:07.000Z,1544987113782910976,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
488,2022-07-07T10:09:57.000Z,1544987074243305472,"Back in the #RobSeat headed to see @kennychesney in Bozeman MT!! Come on @SouthwestAir , let’s make the Rob Seat a thing!! @noshoesnation @noshoesradio https://t.co/ealE1QCvmQ",Positive,0.5856629610061646
489,2022-07-07T10:09:51.000Z,1544987047181647874,"Next stop….@FBUcamp Top Gun!  

#theworkWORKS 
#blametheoffseason 
#WhyIGrind
#FBU
#SoliderSports
#TopGun22 

@PlayBookAthlete @CoachWeachter @QBHitList @quarterbackmag @SouthwestAir @Elite11 @ARQBAcademy @CoachJimMoraFB @CoachJimMoraFB @Coach_JHiII @IMGAFootball https://t.co/JoaHyr1HhZ",Neutral,0.6742966771125793
490,2022-07-07T09:42:26.000Z,1544980149376000001,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
491,2022-07-07T09:39:21.000Z,1544979374352515072,RT @SouthwestAir: Wanna mix things up on your next hike? Our variety of heart-pumping destinations are nothing less than epic. Give us a lo…,Positive,0.9169118404388428
492,2022-07-07T09:39:05.000Z,1544979306467803136,"RT @SouthwestAir: Want some beachy summer vacay thought-starters? 

❤ this tweet for our recommendations on favorite summer getaway destina…",Positive,0.6168407201766968
493,2022-07-07T09:36:23.000Z,1544978625547599873,"@REMASCULATE @SouthwestAir At this rate, the baggage handlers will be flying the planes.",Neutral,0.850226879119873
494,2022-07-07T09:16:52.000Z,1544973716362248193,"I don’t complain much @SouthwestAir, but I deserve some free drink tickets + for my loyalty (especially during the pandemic) and now this 5hr change to my schedule to Ohio in September. Look at my account and the number of flights. https://t.co/NSNR9oNG5L",Positive,0.39125680923461914
495,2022-07-07T09:09:23.000Z,1544971829588234244,@REMASCULATE @CRZYRedHead2018 @SouthwestAir It was a mess long before the pandemic Steve. Avoid it.,Negative,0.9358564019203186
496,2022-07-07T09:01:25.000Z,1544969825348370432,"RT @REMASCULATE: The Denver airport is a mess.  Delays, luggage delays.   Almost an hour wait after landing to pull up to a gate?   What’s…",Negative,0.9461960792541504
497,2022-07-07T09:00:52.000Z,1544969690237190144,RT @SouthwestAir: Happy Independence Day! 🎆 🎇 #FreedomOne https://t.co/HrGe7clr8Z,Positive,0.6038748621940613
498,2022-07-07T09:00:45.000Z,1544969660885397504,"RT @SouthwestAir: Oh yeah, and did we mention this all took place on Father's Day? Now that's some quality father/son bonding time! #Southw…",Positive,0.7411741018295288
499,2022-07-07T09:00:37.000Z,1544969625812643840,"RT @SouthwestAir: Not only did Monica join Tom and Matt for their flight, but she also kept with their tradition of enjoying tamales before…",Positive,0.5250630378723145
